Wavelength,2700k-hue,3400k-hue,4100k-hue,5000k-hue,6500k-hue,blueLEDalmost,greenLEDalmost,redLED,This data is licensed from the f.luxometer project (https://fluxometer.com/) and f.lux Software LLC by CC-Attribution: https://creativecommons.org/licenses/by/4.0/
789.61,-0.00020894,0.000004974600000000001,-0.000393,-0.00049249,0.00024375999999999998,0.00010242,0.00030345000000000003,-0.0037973000000000004
789.93,-0.00090889,-0.00041449,-0.00036955,-0.00037954000000000004,-0.0004943899999999999,0.00013709,-0.00012485,-0.0047275
790.26,-0.0008769200000000001,-0.00075165,-0.00075666,-0.000456,-0.00078171,0,-0.00034576,-0.0048941
790.59,-0.00035665,-0.00045711000000000005,-0.00016577,-0.00037171999999999997,-0.0002813,-0.00015513000000000001,-0.00031646,-0.0036
790.91,-0.000025201999999999997,0.00025202,0.000075606,-0.00018145000000000002,0.000025201999999999997,0.00024214,0.0008014200000000001,-0.0016129
791.24,-0.0010573000000000002,-0.0012343999999999999,-0.00096122,-0.0011686,-0.0010421999999999999,-0.00019096,-0.0011079,-0.006576800000000001
791.57,-0.0006299000000000001,-0.00008635800000000002,-0.00051815,-0.00035051,-0.0009143800000000001,-0.0002266,-0.00033019,-0.0054524
791.9,-0.00035679,-0.00014781,-0.00063203,-0.000005097,-0.00033640000000000005,0.00047222000000000003,-0.00024466,-0.0048761
792.22,-0.00053734,-0.0012129,-0.0010491,-0.0011003,-0.0008290400000000001,-0.0005268,-0.00038381,-0.0038211
792.55,0.000071936,-0.00049842,-0.0001079,-0.00060632,-0.00008221300000000001,-0.00022921,-0.00036996,-0.0051897
792.88,-0.0007274600000000001,-0.0009080399999999999,-0.0005623700000000001,-0.00017025999999999999,-0.0006346,-0.000035407,-0.0001651,-0.005417300000000001
793.2,-0.0012736,-0.00092672,-0.0013513,-0.00094225,-0.0010717,-0.0011014,-0.0014341000000000002,-0.0065751
793.53,-0.00010393,0,-0.00035337,-0.00001559,-0.00044691,-0.00021398,0.00020267,-0.0033605
793.86,-0.0000052189999999999995,0.00034967,0.000026095,0.00018788,0.00005219,0.00041189000000000004,0.00022963999999999998,-0.0017745
794.18,0.00034592,0.00047695,0.00061322,0.00037736,0.00020965000000000003,0.00044961,0.00028302000000000004,-0.0019742
794.51,-0.0018673000000000001,-0.0016779,-0.0014623,-0.0014885999999999999,-0.0016043,-0.00075805,-0.0015464,-0.0060664
794.84,-0.0013365,-0.0011992,-0.0008082499999999999,-0.0009191900000000001,-0.0010354,-0.00038066000000000006,-0.00082938,-0.0071668
795.16,-0.00032334000000000003,-0.0006201700000000001,-0.00043464999999999997,-0.00012191,0.00019612,0,0.00041875,-0.0020496
795.49,-0.0007721200000000001,-0.00029287000000000003,-0.00030885,-0.00050055,-0.00080939,0.00010963,-0.00045795000000000005,-0.005200700000000001
795.82,0.00010161,-0.000074869,-0.00038503999999999996,-0.00024065,-0.0001123,0.000055051,0.00016578,-0.0017113
796.14,-0.00031124,0.000064394,-0.00024684,-0.00016098000000000002,-0.00010196,-0.00012889,-0.00018245000000000002,-0.0033090999999999997
796.47,0.00009151100000000001,0.00016687,0.00074286,0.0005544500000000001,0.00044679,0.00072037,0.00035528,0.0011304
796.8,-0.00041627,-0.0007027899999999999,-0.00007027900000000001,0.00013515,-0.00036761000000000004,-0.00031535,0.000032436,-0.004667200000000001
797.12,-0.00081911,-0.00072147,-0.0006401,-0.00055873,-0.00036887000000000004,-0.00037228,-0.0006780700000000001,-0.0045024
797.45,0.00044639,-0.000016331,0.00034296,0.00063148,0.00010343,-0.0005417099999999999,0.00014698,-0.0030667
797.77,0.0005412,-0.00047013,0.00020773,0.0000656,-0.00019133,-0.00013131000000000002,0.000054667,-0.0032982000000000003
798.1,-0.00071908,-0.00066968,-0.00093864,-0.00059283,-0.00086729,0.00018835000000000002,-0.0011582,-0.0045743
798.43,-0.00047939000000000006,-0.00030306,-0.0000055102,-0.00030857,-0.00017633,0.00045378000000000004,0.000016531,-0.0030857000000000002
798.75,-0.0010847,-0.0012783,-0.00059214,-0.0009463100000000001,-0.0009629100000000001,-0.000056967,-0.0005700000000000001,-0.006935900000000001
799.08,-0.0013438,-0.0011494,-0.00068854,-0.0005830400000000001,-0.00099949,-0.00026675,-0.00093286,-0.0056453
799.4,-0.00032895,0.00012266000000000002,-0.00012266000000000002,0.00059657,0.00006132900000000001,-0.000038262,-0.0000055754,-0.00044603
799.73,-0.0015387999999999999,-0.0018578,-0.00099045,-0.0010968,-0.0012870000000000002,-0.00072964,-0.00085615,-0.0069947
800.06,-0.0008373,-0.0004888900000000001,-0.00027535,-0.0007642500000000001,-0.00046079000000000004,-0.00034708000000000004,-0.00033154999999999995,-0.0037838
800.38,-0.00039504,-0.00020317000000000002,-0.00045148000000000003,-0.00054177,-0.0002991,0.00013555,-0.00041197,-0.0043455
800.71,0.000028343000000000003,0.00056119,0.00023808,0.00003968,0.000034012,-0.00025286,0.00022674000000000001,-0.00034012
801.03,-0.001674,-0.0013322999999999998,-0.0013437,-0.000911,-0.0014747,-0.0008205700000000001,-0.0012925,-0.0083888
801.36,-0.00093196,-0.00030875,-0.00048027000000000003,-0.0007833,-0.00057175,0.00025505,-0.0010006,-0.0042309999999999995
801.68,-0.0007867200000000001,-0.00032158,-0.00062019,-0.0002297,-0.00056276,0.0004335,-0.00065464,-0.005493700000000001
802.01,-0.00023640000000000003,-0.00016144,-0.00065154,-0.00020181000000000002,-0.00032289,-0.0007716099999999999,0.000080722,-0.0019988000000000002
802.33,-0.0034546,-0.0030206,-0.0028122999999999998,-0.0031653,-0.0034083000000000004,-0.0016679,-0.0034257,-0.01221
802.66,-0.00055774,-0.00034859,-0.00034278000000000005,-0.00019753000000000001,-0.00042411,0,-0.00048221,-0.0031179000000000003
802.99,-0.0014276,-0.0013868,-0.00069921,-0.0009322800000000001,-0.0013693,-0.00033989,-0.00079827,-0.008274
803.31,-0.0016423,-0.0019638,-0.0014319,-0.0014552999999999999,-0.0015079000000000002,-0.00034094,-0.0017416999999999999,-0.008689
803.64,-0.000070387,4.0457e-18,0.00042232,0.00025809,-0.000041059,0.00008050800000000001,-0.000011731,-0.0024635
803.96,-0.00011759,-0.00032336999999999996,-0.0005879500000000001,-0.0006996600000000001,-0.00062911,-0.00030262,-0.00055855,-0.0039589000000000004
804.29,-0.0015733,-0.00058924,-0.0010076,-0.0011726,-0.00093688,0.000060657000000000006,-0.00053031,-0.0071494
804.61,-0.0056611000000000005,-0.0054368,-0.0056021,-0.0057438,-0.0059622,-0.0021269,-0.0054014,-0.024616
804.94,-0.0015018000000000002,-0.0010761,-0.0015018000000000002,-0.0014427,-0.0020458,-0.00095358,-0.0012239,-0.0090662
805.26,-0.0012898999999999999,-0.0017101,-0.0013017999999999999,-0.0017692,-0.0013432,-0.0005076,-0.0017041,-0.0074359
805.59,-0.00054465,-0.0006748899999999999,-0.00039073,-0.00058017,-0.00055649,0.00069068,0.00024864,-0.003039
805.91,-0.00052127,-0.00062197,-0.00034949,-0.00010661999999999999,-0.0005035,0.00065043,-0.00005331200000000001,-0.0030013
806.24,-0.00021918,0.0002251,0.00013032,-0.00033766,0.00011847999999999999,0,-0.00019549000000000001,-0.0033963
806.56,-0.00046257,-0.00026093000000000004,-0.00020756,0.00012454,-0.00023721,0.0010989,0.00045664,-0.0035582000000000005
806.89,-0.00033198,-0.000077068,-0.000011857,0.00016599,-0.00037941000000000006,-0.00032547,0.000053355,-0.002727
807.21,-0.0016874000000000001,-0.0012434000000000002,-0.001196,-0.0012789000000000001,-0.00078746,-0.0002438,-0.00096509,-0.0045393000000000005
807.54,-0.0016275,-0.0014085,-0.0018464,-0.0011599,-0.0016452,-0.0011169,-0.0014913,-0.0071017
807.86,-0.001905,-0.0017808,-0.0020707,-0.0015737000000000001,-0.0017274999999999999,-0.00058872,-0.0012187,-0.0085982
808.19,-0.00044925,-0.000047289,-0.0006383999999999999,-0.00040196000000000003,-0.0000532,-0.00028397,0.000017733,-0.0036846
808.51,-0.00035444000000000003,-0.000076795,-0.00028355000000000003,-0.000076795,-0.00051984,0.00024323999999999998,-0.00031308999999999997,-0.0033672000000000003
808.83,-0.000047209,0.00024195000000000003,-0.00018884000000000001,-0.00018884000000000001,-0.00044848,0.00034423,0.00076714,-0.0010032
809.16,0.00062487,0.00056592,0.00079582,0.00057771,0.00048928,0.00048547,0.00074277,-0.0004716
809.48,0.00040074,-0.00010608,0.00009429200000000001,-0.00028877,-0.00050682,0.00030333,-0.00048914,-0.0015715000000000002
809.81,0.0012841,0.0014254,0.0014784,0.0018436,0.0011250000000000001,0.00052549,0.0015668000000000001,0.0023757
810.13,-0.00032924,-0.00036450999999999996,-0.00082898,0.00007643,-0.0008231,0.000080696,-0.00027045,-0.0033708
810.46,-0.000023494000000000002,-0.00019382,-0.00025256000000000003,-0.00034653000000000006,0.00027018,0.00012092,-0.00012921999999999999,-0.0032695000000000003
810.78,-0.00096757,-0.0004925800000000001,-0.00050431,-0.00065678,-0.00092652,0.00026158,-0.0005512199999999999,-0.0044958
811.11,0.00028084000000000003,-0.0007664600000000001,-0.00062019,-0.00075475,-0.00054998,-0.0003413,-0.00042125999999999996,-0.0038225
811.43,0.00024535000000000003,-0.00027456000000000003,0.00068931,0.00003505,-0.00025703,0.00040089,0.00023951000000000002,-0.00064258
811.75,-0.00086299,-0.00051896,-0.00053062,-0.00037902,-0.00068223,-0.00016007,-0.00023907000000000003,-0.0031099
812.08,-0.00018044,-0.0007333800000000001,-0.0007741299999999999,-0.00058787,-0.00029685,-0.00027961,-0.00053549,-0.0037251000000000003
812.4,-0.0011164,-0.0010932000000000001,-0.0010409,-0.0012211,-0.0011106,-0.00017957999999999998,-0.0011397,-0.006086200000000001
812.73,-0.000040631000000000005,0.00019155,-0.00060366,0.000046435,0.000098675,0.00075685,-0.00034246,-0.0016252
813.05,0.00075299,0.0005097200000000001,0.00093835,0.00054447,0.00037650000000000004,-0.00031801,0.00043442000000000003,-0.00081092
813.37,-0.00024270000000000002,-0.0006703000000000001,-0.00034671,-0.00065297,-0.00044494,0.00017845,-0.00055473,-0.0016950000000000001
813.7,-0.00053677,-0.00038093000000000003,-0.0006118,-0.0006926100000000001,-0.00031167,-0.00037629000000000004,-0.00021355,-0.0039055
814.02,-0.0018909,-0.0015392000000000001,-0.0018793000000000002,-0.0015334,-0.0018043999999999998,-0.00075168,-0.0018736,-0.007744
814.35,-0.0019418,-0.0016998,-0.0020916000000000003,-0.0025122,-0.0018842000000000002,-0.0015026,-0.0015212000000000001,-0.0090655
814.67,-0.00042016,-0.00040865,-0.0005007400000000001,-0.00077125,-0.00097845,-0.000098748,-0.0006618899999999999,-0.0055062
814.99,-0.001207,-0.0010461,-0.0013564999999999998,-0.0010461,-0.0013737,-0.00074946,-0.0014369,-0.0063608
815.32,0.00036744,0.00013205,0.00011483000000000001,0.00025836,0.00024687,0,0.00026984000000000003,-0.0026793
815.64,-0.001451,-0.0015772,-0.0013363000000000001,-0.0014911,-0.0017205,-0.00062974,-0.0012273000000000002,-0.0077998
815.96,0.00035505000000000004,0.00040658000000000003,0.00020616,0.00023479,0.00081317,0.00031440000000000005,0.00052684,-0.0013361999999999998
816.29,0.00027477000000000003,0.00048658,0.00031485,0.00068694,0.00043506,0.0011196000000000001,0.0008186000000000001,-0.000057245000000000005
816.61,-0.0006576899999999999,-0.00080066,-0.0006862799999999999,-0.00041749,-0.00053759,-0.00011774,-0.00077207,-0.004499
816.93,3.9443e-18,0.00016011999999999998,-0.000022874,0.00036027000000000005,0.00014296,-0.00011773000000000001,-0.00018871,-0.00066716
817.26,-0.00032565999999999997,-0.00045135000000000005,-0.00022282,-0.000091413,-0.00037137000000000004,-0.00033328000000000003,-0.00013141,-0.00299
817.58,-0.000057144,0.00009143,-0.00042858,-0.00018286,-0.000040001000000000005,0.00049021,0.00016,-0.0033334000000000003
817.9,0.00021707,-0.00020564,0.00045698000000000006,0.000045697999999999995,0.00035416,0.00017641,0.00037701,-0.0013138
818.23,-0.00050257,-0.0004911399999999999,-0.00026842,-0.00018846000000000002,-0.00017133,0.000097983,-0.00013706,-0.0028555000000000004
818.55,-0.000045710999999999997,0.00014856,-0.00018856000000000002,0.000011428,0.00026855,0.00025488,-0.000011428,-0.0031425999999999997
818.87,-0.0015779000000000001,-0.0013778000000000002,-0.0010291,-0.00068032,-0.0011605,-0.00058851,-0.0010919,-0.0070319
819.2,-0.00022879,-0.00016015000000000002,-0.00037178000000000005,-0.0001144,-0.00046330000000000004,0.00039253000000000004,0.00013727,-0.0034891
819.52,-0.0009559,-0.0008070800000000001,-0.0010933,-0.0006296400000000001,-0.0010131,-0.00037318,-0.00073267,-0.005266
819.84,-0.0010653,-0.0009908200000000001,-0.0009908200000000001,-0.0010653,-0.0012142000000000001,-0.0007074900000000001,-0.0010538000000000001,-0.00609
820.16,-0.0007282500000000001,-0.00043006999999999995,-0.00081427,-0.00044727000000000005,-0.00057916,-0.00045255999999999996,-0.00093469,-0.0057534
820.49,0.000028692000000000002,-0.0000746,0.000051646,0.00014345999999999999,-0.00017215,0.00025598,-0.00011477,-0.0032327000000000002
820.81,-0.00024696,-0.00015507,-0.00049392,-0.00056284,-0.000034459,0.00031531,-0.00024122000000000002,-0.0023739
821.13,-0.0012126,-0.0013908000000000002,-0.0014655000000000002,-0.0016897000000000001,-0.0009310400000000001,-0.0007691000000000001,-0.00056322,-0.0052107
821.46,-0.00088643,-0.00043170000000000003,-0.00042595,-0.0010246,-0.00033959999999999996,0.00033577000000000005,-0.0005813600000000001,-0.0040484
821.78,-0.0008708,-0.0009342399999999999,-0.0011937,-0.0011649,-0.001038,-0.00037598,-0.00076123,-0.005228699999999999
822.1,-0.0019106000000000001,-0.0016798,-0.0012988,-0.0021704000000000003,-0.0015585,-0.00069325,-0.0017432,-0.0070807
822.42,0.00050905,0.00028923,-0.000028923,0.000080985,-0.00024874,0.00033744000000000005,0.00011569,-0.002121
822.75,-0.00032464,-0.00070725,-0.00046957,-0.00070146,-0.00023768000000000001,0.00015914000000000002,-0.00073044,-0.0038454
823.07,-0.00077298,-0.00047657,-0.00030222,-0.00017436,-0.00074392,-0.00039884999999999996,0.00020341,-0.0030803000000000002
823.39,-0.0014328,-0.0012232,-0.00086786,-0.00068147,-0.0011940000000000002,-0.000099931,-0.00044266,-0.0062711
823.71,-0.00096269,-0.0010735,-0.0010035,-0.001056,-0.0010094000000000001,-0.00030031,-0.00088101,-0.004726
824.04,0.0002983,-0.00025151,0.00011698000000000001,-0.00046206999999999997,-0.00022811,0.00030105,0.00034509,-0.0017546999999999999
824.36,-0.00034621,-0.00042836,-0.00023472,-0.000622,-0.0004987699999999999,-0.00008054000000000001,-0.00018191,-0.0034816000000000005
824.68,-0.0019825000000000003,-0.0019295000000000002,-0.0014766000000000002,-0.0014942,-0.0014413000000000002,-0.00030279,-0.001706,-0.0084319
825,0.0010316000000000001,0.00044802000000000004,0.00045981,0.00059539,0.0010788,0.00091026,0.0010434,-0.00045195
825.32,-0.000082758,-0.000041379,-0.00027783,0.00040197,-0.000088669,-0.0002434,0.00023645,-0.0022857
825.65,-0.0018689,-0.001513,-0.0016375,-0.001151,-0.0012460000000000001,-0.00063112,-0.0008662400000000001,-0.0076735
825.97,0.000035682,-0.00004163,0.00020219999999999998,0.00009515300000000002,0.00011894000000000001,-0.00067342,-0.0000059471,-0.0037268
826.29,0.00012523,-0.0009601,-0.00051285,-0.00029221,-0.00016101,0.00024555000000000003,-0.00021468000000000002,-0.0027829
826.61,-0.00093919,-0.0010289,-0.0012084,-0.00047857,-0.00071785,-0.00059528,-0.00098106,-0.0041276
826.93,-0.0011224000000000002,-0.0015666,-0.0013085,-0.0015366,-0.00097236,-0.00035013000000000004,-0.0010264,-0.007942900000000001
827.26,-0.00016874000000000001,-0.00038568,-0.000060263,-0.00026516,-0.00035555000000000005,-0.000082714,0.000036158,-0.0031739000000000003
827.58,-0.001191,-0.00067106,-0.0010277,-0.00057433,-0.00090683,-0.00047713,-0.00056828,-0.0050178
827.9,-0.0025101000000000004,-0.0026132,-0.0019887,-0.0021766,-0.0026799000000000003,-0.00058253,-0.0019766000000000002,-0.01154
828.22,-0.00020698000000000003,-0.00038353,-0.00023742,-0.00070618,0.00026177,-0.00033423000000000003,0.00034092,-0.0029221000000000004
828.54,0.00016496,-0.00017107,0.00028104000000000003,0.000061096,-0.00032381,-0.00029350000000000003,0.00015885,-0.003788
828.86,-0.0023045,-0.0015752,-0.0012564,-0.0018387000000000002,-0.0019919,-0.00071505,-0.0015997000000000001,-0.007191400000000001
829.19,-0.00036876,-0.00036876,-0.00012292000000000002,-0.000086045,-0.00011063,-0.000042179000000000004,0.00017824,-0.0022331
829.51,0.00042559,-0.00017887,0.00030223,0.00070315,-0.00006168,0.00014815,0.00044408999999999996,-0.0021177
829.83,0.0011388,0.00080458,0.00050131,0.0011017000000000002,0.00038991,0.00050969,0.00071174,-0.00010315
830.15,-0.0022285,-0.0015891,-0.0020547,-0.0020112,-0.0014712,-0.00061771,-0.0019119,-0.0089181
830.47,-0.0019433,-0.0018062,-0.0016692000000000002,-0.0022858,-0.0013827000000000002,-0.00029921,-0.0013453000000000002,-0.0084914
830.79,-0.0014996000000000002,-0.0014434,-0.0015371000000000002,-0.0013309,-0.0014058999999999999,-0.0004288,-0.00099973,-0.0053527
831.11,-0.001047,-0.00059557,-0.0013165,-0.000978,-0.00031346,-0.00038722,-0.00054542,-0.0052661
831.43,0.00020136999999999998,-0.00008180500000000001,0.00032093000000000003,0.0006859,0.00027688,-0.00038867,0.00021395000000000002,-0.00086
831.76,-0.0008082699999999999,-0.00006314600000000001,-0.00066303,-0.00056832,-0.00065041,-0.00010834,-0.0011619,-0.0036835
832.08,-0.0011285000000000002,-0.0012743,-0.0013694,-0.0014771,-0.001382,-0.0009136600000000001,-0.0015087999999999998,-0.0059593
832.4,0.0012478,0.00055389,0.00050932,0.00091041,0.00078945,0.00072092,0.00064939,0.00033955
832.72,-0.0028060000000000003,-0.0030425,-0.0029083,-0.0020837,-0.0030745,-0.0011624,-0.0025312000000000004,-0.010035
833.04,-0.000038509,0.00011553000000000001,-0.00010269000000000001,-0.00028882,-0.00012195,-0.00006607,-0.00025673000000000004,-0.0031449
833.36,-0.00098571,-0.0011597,-0.00062493,-0.00013529,-0.0014753,-0.00022107000000000002,-0.00025770000000000003,-0.0052399
833.68,-0.00089224,-0.00087931,-0.0006077599999999999,-0.00055603,-0.0013254,-0.0001553,-0.00027802,-0.005
834,-0.00033094,-0.00048019,-0.00043477,-0.00054508,-0.0006359299999999999,-0.0005121300000000001,-0.000025956,-0.0020549
834.32,-0.000065146,0.000065146,-0.0006840400000000001,0.000026058,-0.00036482,0.00069298,-0.00081433,-0.0042779
834.64,-0.0021525,-0.0015702,-0.00071314,-0.00093559,-0.0010599000000000001,-0.0004939,-0.0016814000000000002,-0.0047543
834.96,-0.00068966,-0.00099837,-0.00057144,-0.00036124999999999997,-0.0008407299999999999,0.00020284,-0.00068966,-0.0040504
835.29,-0.0011403000000000001,-0.0011205,-0.00027024,-0.0007909600000000001,-0.0008898300000000001,-0.00058805,-0.00025047,-0.0044162
835.61,-0.0015751,-0.0011979,-0.001231,-0.0017803,-0.0011251,0.00013625,-0.00098609,-0.0053385
835.93,-0.0018066,-0.0011159,-0.0021054999999999997,-0.0022915,-0.0016339000000000002,-0.00082048,-0.0017535,-0.007837499999999999
836.25,-0.0011274000000000002,-0.0017011,-0.0015276999999999999,-0.0012742,-0.0013476,-0.00064094,-0.00099399,-0.0061595999999999995
836.57,-0.0009236900000000001,-0.0014458,-0.0010977,-0.0013253000000000002,-0.00051539,0.00013780000000000002,-0.0007496600000000001,-0.0041053
836.89,-0.0016331000000000002,-0.0016667000000000001,-0.0020363,-0.0019086,-0.002453,-0.00046122000000000003,-0.0022178000000000002,-0.0068326
837.21,-0.0011476000000000001,-0.0014108,-0.0013771,-0.0011341,-0.0012826,-0.00039377000000000005,-0.0010328,-0.0068628000000000005
837.53,-0.0023116,-0.0018913,-0.0020336,-0.0022708999999999997,-0.0016947000000000002,-0.0009536799999999999,-0.0017286000000000003,-0.010146
